model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LP,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.248±0.077,0.206±0.078,0.206±0.078,0.01±0.00s
LP,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.248±0.077,0.206±0.078,0.206±0.078,0.02±0.01s
LP,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.248±0.077,0.206±0.078,0.206±0.078,0.01±0.00s
LP,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.246±0.079,0.200±0.086,0.200±0.086,0.02±0.01s
LP,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.246±0.079,0.200±0.086,0.200±0.086,0.01±0.01s
LP,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.246±0.079,0.200±0.086,0.200±0.086,0.02±0.01s
LP,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.246±0.079,0.200±0.086,0.200±0.086,0.01±0.00s
LP,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.246±0.079,0.200±0.086,0.200±0.086,0.01±0.00s
LP,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.246±0.079,0.200±0.086,0.200±0.086,0.01±0.00s
LP,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.244±0.078,0.195±0.085,0.195±0.085,0.02±0.01s
LP,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.244±0.078,0.195±0.085,0.195±0.085,0.02±0.01s
LP,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.244±0.078,0.195±0.085,0.195±0.085,0.01±0.01s
LP,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.244±0.078,0.195±0.085,0.195±0.085,0.02±0.01s
LP,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.244±0.078,0.195±0.085,0.195±0.085,0.02±0.01s
LP,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.244±0.078,0.195±0.085,0.195±0.085,0.01±0.00s
